State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Bihar,Gaya,Tata Power - Sara Automobil Charging Station,"Eicher Agency, NH-2 Opp: Punjab National Bank, Suramandal Near Check Post, Dobhi",18002095161,DC,12:00 AM - 11:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.525316,84.932252/@25.6835768,80.3634776,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.6835768,80.3634776
Bihar,Gaya,IOCL - Janak dulari kisan Charging Station,Mauza-Sagahi Taluka-Gurua,9934233262,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.626343,84.841336/@25.7081091,80.3073266,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7081091,80.3073266
Bihar,Gaya,IOCL - Om Sai Charging Station,Vill+Po+Ps:- Fatehpur,,AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.633559,85.233107/@25.6747013,80.5032096,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.6747013,80.5032096
Bihar,Gaya,Tata Power - Kusumnath Automobiles Charging Station,"Ground Floor, NH 83, Gaya - Bodhgaya Rd, Near Tekna Farm, Ghughari Tand, Tikuna",7045041185,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.731849,84.966617/@25.691339,80.4472213,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.691339,80.4472213
Bihar,Gaya,HPCL - Tuturkhi Charging Station,"Hamara Pump Tutarkhi,Vill:- Tuturkhi Po Ps :- Koch",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.02775,84.726366/@25.8648425,80.2498531,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.8648425,80.2498531
Bihar,Gaya,HPCL- Gaya Charging Station,"Hamara Pump Gurua,Po Ps :- Gurua",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.6682625,84.778712/@25.7151153,80.2760825,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.7151153,80.2760825
Bihar,Gopalganj,Narainian Charging Station,"Narainian, Gopalganj, NH-85, Gopalganj Siwan Road, Saran, Saran",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.381694,84.34339/@26.6227417,80.10848,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.6227417,80.10848
Bihar,Gopalganj,IOCL - R N Charging Station,At:Singha P.S:Mirganj,9006668817,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.36446,84.277165/@26.4567905,80.0326954,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4567905,80.0326954
Bihar,Jamui,IOCL - Highway Fuel And Services Charging Station,"Highway Fuel And Services,Sajua On Sh-22",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.186943,86.684344/@25.9441161,78.5800288,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.9441161,78.5800288
Bihar,Jehanabad,IOCL - Suman Charging Station,At-Surajpurpo+Ps-Hulasganj,,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.078493,85.146816/@25.9633628,80.4613034,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.9633628,80.4613034
Bihar,Katihar,IOCL - Sadique Charging Station,Keshorejhara Po-Raepurps-Paharkatta Dist-Kishanganj,,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.1187014,87.94391/@26.4210449,79.2122467,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4210449,79.2122467
Bihar,Katihar,Azad Charging Station,"A.K.Azad Service Centre,At-Harnaroi Po-Chhogharaps-Abadpur Block-Barsoidist",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.533463,88.038364/@26.0506523,79.2539263,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,79.2539263
Bihar,Madhepura,BPCL - Riya Charging Station,Vill-Bishanpur Ps-Alamnagar Dist-Madhepura,9934901492,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.40649,86.94311/@25.985043,78.6400815,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.985043,78.6400815
Bihar,Madhepura,Anil Charging Station,"Anil Prabudh Fuel Centre,Vill+Po-Rajni Ps-Murliganj",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.83495,86.987323/@26.0506523,78.7328084,6z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,78.7328084
Bihar,Madhepura,IOCL - Arya Charging Station,"Arya Petroleum,Sukhasan Madhepura",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 AM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.8682152,86.779628/@26.0506523,78.6388283,6z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,78.6388283
Bihar,Madhepura,IOCL - Ayush Charging Station,"Vill-Majhuwash-77 Ps-Raniganj, Araria",,Bharat AC001AC TYPE 2,12:00 PM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.017468,87.258459/@26.3745123,78.8686067,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.3745123,78.8686067
Bihar,Madhepura,Knm HP- Kamleshwari Nagar Charging Station,"Knm Hp,Hp Petrol Pump Ward No. 25, Kamleshwari Nagar Sukhasan Road",,AC TYPE 2,24 Hours,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.9013,86.784043/@26.164201,78.5725834,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.164201,78.5725834
Bihar,Madhubani,IOCL - Rasula Charging Station,"Rasula Petroleum,Indian Oil Petroleum At:Pipraun P.S:Harlakhi",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.6370383,85.970433/@26.5382433,78.2267053,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.5382433,78.2267053
Bihar,Madhubani,HPCL - Anjali Charging Station,On Nh-57 Po-Hariyahi,,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.32306,86.61426/@26.4210449,78.546523,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4210449,78.546523
Bihar,Muzaffarpur,IOCL - Laxmi Charging Station,Indian Oil Petrol Pump At Anandpur P.S Saraiya,9304310501,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.039044,85.13459/@26.458618,80.4661539,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.458618,80.4661539
Bihar,Muzaffarpur,IOCL - Maa Urmila Charging Station,"Nankar, Patsar, Piar Bandra",9934888027,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.97754,85.650767/@26.4246805,80.7166503,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4246805,80.7166503
Bihar,Muzaffarpur,IOCL - Mahaveer Energy Charging Station,Basantpur Patti P.S:Saraiyaa,9383146900,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.799289,86.527955/@26.0506523,78.5411648,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,78.5411648
Bihar,Muzaffarpur,IOCL - Shri Narendra Charging Station,"Ground Floor, Kurhani, Turki Basouli",7488719016,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.034995,85.341219/@26.4493192,80.5801918,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4493192,80.5801918
Bihar,Muzaffarpur,IOCL - Suresh Babu Charging Station,Fatehpur Ahiyapur,9934016368,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.161279,85.409122/@26.5164141,80.5966361,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.5164141,80.5966361
Bihar,Muzaffarpur,IOCL - Surya Auto Charging Station,At:Mahamadpur Baya P.S:Saraiya,9436839023,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.541249,84.65395/@26.1943244,80.2136696,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1943244,80.2136696
Bihar,Muzaffarpur,IOCL - Baba Garibnath Charging Station,"Ground Floor, Kanti B Mahanand",9431238922,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/26.21998,85.301396",26.21998,85.301396
Bihar,Muzaffarpur,IOCL - Sanjay Charging Station,Puraina P.S+P.O:Minapur,8709182041,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.70718,85.026229/@26.6118358,80.4045503,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.6118358,80.4045503
Bihar,Muzaffarpur,Charger - Amica Automibles Charging Station,"Mahammadpur Kazi, Sutapatti, Pokhraira",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/26.372627,85.610189",26.372627,85.610189
Bihar,Muzaffarpur,Charger - Amica Automobiles Charging Station,Balia,7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.418231,86.318385/@26.0506523,78.393995,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0506523,78.393995
Bihar,Muzaffarpur,Charger - Amica Automibles Pvt. Ltd. Charging Station,"Kalyani Chowk, Motijheel Road, Mahammadpur Kazi, Sutapatti, Pokhraira",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.119556,85.390976/@26.4986753,80.5867067,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4986753,80.5867067
Bihar,Muzaffarpur,Charger - Amica Automobiles Charging Station,"143 Kurhani Deori, Near Power Sub Station, Kurhani",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.98179,85.331079/@26.2215476,80.5522361,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2215476,80.5522361
Bihar,Muzaffarpur,Tata Power - Ideal dealers Charging Station,"Showroom & Workshop, Vill: Sakri Saraiya, P:S: Kudhni",7086049819,CCS-II,Closed Now,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/26.053785,85.3585/@26.2215476,80.5660517,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2215476,80.5660517
Bihar,Nalanda,IOCL - Life Line Charging Station,"Life Line Kisan Sewa Kendra,Indian Oil Kisan Seva Kendra At-Sikandarpur Barakarsilao",,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/25.916251,82.02653/@26.4047204,80.9002215,9z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.4047204,80.9002215
Bihar,Nawada,IOCL - Jai Charging Station,"Jai Jageswer Fuel Station,Dealer-Indian Oil Retail Outlet Mauza-Dularpuraanchal-Rajauli",9810417077,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/24.641058,85.480943/@25.6747013,80.6608608,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.6747013,80.6608608
Bihar,Nawada,IOCL- Suresh Fuel Charging Station,Indian Oil Kisan Seva Kendra Mauza-Apsarhblock-Warsaliganj,,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.078434,85.666587/@25.9552808,80.7199703,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.9552808,80.7199703
Bihar,Patna,Tata Power - Ananya Auto Charging Station,"No 17, Chowk, NH 80, Bakhtiyarpur Road",8291104239,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.608658,85.042339/@26.2053544,80.4084879,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4084879
Bihar,Patna,Tata Power - Ginger Patna (Private - Charger),"264, Fraser Rd, Old Jakkanpur, Fraser Road Area",9223581898,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.6101902,85.138098",25.6101902,85.138098
Bihar,Patna,"Tata Power - The Panache, South Gandhi Maidan","The Panache, West Of Ram Gulam Chowk, South Gandhi Maidan",6122501133,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.615546,85.144191/@26.1712343,80.459022,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1712343,80.459022
Bihar,Patna,Tata Power - Shankar Motors Charging Station,"C1 Behind P&M Mall, Patliputra Industrial Area",9246419559,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.634199,85.105514",25.634199,85.105514
Bihar,Patna,Mahindra - Kiran Automobiles Charging Station,"Kamaldah Path, Patna Bypass Road, NH 30, Ranipur",9263181133,AC PLUG POINT3PIN,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.585118,85.201414/@26.2053544,80.4874024,7z/data=!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.2053544,80.4874024
Bihar,Patna,Volkswagen - Electric Charging Station,"NH 30, Patna Bypass, Didarganj, Next To JCB, Narayan Nagar, Paijawa",9771409008,AC PLUG POINTAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/25.571107,85.244832",25.571107,85.244832
